Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,34998,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,34999,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.564453,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35000,WheelchairAgent(Clone),6,12,1.3,1.17,2.676025,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35001,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35002,AdultMaleAgent(Clone),10,12,1.71,1.58,1.373535,2,False,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35003,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.217773,2,False,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35004,AdultMaleAgent(Clone),5,10,1.71,1.58,5.793701,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35005,WheelchairAgent(Clone),6,12,1.3,1.17,1.12085,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35006,AdultFemaleAgent(Clone),6,12,1.58,1.45,0.6726074,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35007,AdultMaleAgent(Clone),6,12,1.71,1.58,2.891846,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35008,AdultFemaleAgent(Clone),10,12,1.58,1.45,1.229248,2,False,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35009,AdultFemaleAgent(Clone),6,12,1.58,1.45,3.169434,2,False,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35010,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0.03100586,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35011,AdultMaleAgent(Clone),11,10,1.71,1.58,0,0,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35012,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35013,AdultFemaleAgent(Clone),5,10,1.58,1.45,6.018555,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35014,WheelchairAgent(Clone),10,12,1.3,1.17,1.736816,2,False,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35015,AdultMaleAgent(Clone),10,12,1.71,1.58,4.903076,1,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35016,WheelchairAgent(Clone),6,12,1.3,1.17,2.875,2,False,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35017,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35018,AdultFemaleAgent(Clone),10,12,1.58,1.45,0.3522949,2,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35019,AdultFemaleAgent(Clone),10,12,1.58,1.45,0.7661133,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35020,AdultMaleAgent(Clone),10,12,1.71,1.58,1.544434,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35021,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35022,WheelchairAgent(Clone),5,10,1.3,1.17,6.865723,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35023,AdultMaleAgent(Clone),6,12,1.71,1.58,1.397461,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35024,WheelchairAgent(Clone),5,10,1.3,1.17,7.315674,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35025,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35026,WheelchairAgent(Clone),5,10,1.3,1.17,5.648682,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35027,WheelchairAgent(Clone),6,12,1.3,1.17,2.913574,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35028,AdultFemaleAgent(Clone),10,12,1.58,1.45,0.3989258,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35029,WheelchairAgent(Clone),11,10,1.3,1.17,1.630859,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35030,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35031,WheelchairAgent(Clone),6,12,1.3,1.17,2.867432,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35032,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35033,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35034,AdultMaleAgent(Clone),11,10,1.71,1.58,1.310547,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35035,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35036,AdultFemaleAgent(Clone),5,10,1.58,1.45,8.147949,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35037,WheelchairAgent(Clone),5,10,1.3,1.17,6.0979,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35038,AdultFemaleAgent(Clone),5,10,1.58,1.45,7.422363,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35039,AdultFemaleAgent(Clone),5,10,1.58,1.45,6.557373,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35040,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35041,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35042,AdultFemaleAgent(Clone),5,10,1.58,1.45,6.775635,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35043,WheelchairAgent(Clone),11,10,1.3,1.17,0,0,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35044,AdultFemaleAgent(Clone),5,10,1.58,1.45,5.89917,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35045,WheelchairAgent(Clone),5,10,1.3,1.17,5.647705,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35046,AdultFemaleAgent(Clone),11,10,1.58,1.450001,1.389404,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35047,AdultMaleAgent(Clone),6,12,1.71,1.58,1.543213,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35048,AdultFemaleAgent(Clone),11,10,1.58,1.450001,2.655518,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35049,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35050,WheelchairAgent(Clone),5,10,1.3,1.17,7.093262,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35051,AdultMaleAgent(Clone),5,10,1.71,1.58,7.30127,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35052,AdultMaleAgent(Clone),10,12,1.71,1.58,1.497803,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35053,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35054,AdultFemaleAgent(Clone),6,12,1.58,1.45,3.701172,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35055,WheelchairAgent(Clone),5,10,1.3,1.17,6.839355,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35056,WheelchairAgent(Clone),10,12,1.3,1.17,0.6052246,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35057,WheelchairAgent(Clone),5,10,1.3,1.17,8.860352,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35058,WheelchairAgent(Clone),7,11,1.3,1.17,2.192871,1,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35059,WheelchairAgent(Clone),5,10,1.3,1.17,4.763916,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35060,WheelchairAgent(Clone),10,12,1.3,1.17,1.51416,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35061,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0.5874023,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35062,AdultFemaleAgent(Clone),5,10,1.58,1.45,6.23877,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35063,AdultFemaleAgent(Clone),10,12,1.58,1.45,0.6557617,2,True,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35064,AdultMaleAgent(Clone),10,12,1.71,1.58,0.394043,2,False,3,1,0.3333333
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35065,WheelchairAgent(Clone),6,12,1.3,1.17,3.356201,2,True,2,1,0.5
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35066,AdultFemaleAgent(Clone),7,11,1.58,1.450001,1.791504,1,False,2,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35067,AdultMaleAgent(Clone),11,10,1.71,1.58,0.3720703,1,False,3,0,0
2026-03-06_23.31.48,61,sign-optimization-horizontal-vertical_scenario,587,234,3,-6,-5,0,90,15,1,35068,AdultFemaleAgent(Clone),11,10,1.58,1.450001,1.541016,1,False,3,0,0
