Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101950,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101951,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.861328,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101952,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.216797,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101953,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.402344,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101954,WheelchairAgent(Clone),8,7,1.3,1.17,9.139648,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101955,WheelchairAgent(Clone),8,7,1.3,1.17,9.34375,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101956,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101957,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101958,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.390625,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101959,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.225586,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101960,WheelchairAgent(Clone),8,7,1.3,1.17,8.130859,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101961,AdultMaleAgent(Clone),7,8,1.71,1.58,8.292969,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101962,AdultMaleAgent(Clone),8,7,1.71,1.58,10.16113,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101963,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101964,AdultMaleAgent(Clone),7,8,1.71,1.58,9.261719,2,True,2,1,0.5
2026-03-07_12.40.06,219,sign-optimization-horizontal_scenario,436,202,3,-10,4,0,90,15,1,101965,AdultMaleAgent(Clone),7,8,1.71,1.58,9.763672,2,True,2,1,0.5
