Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26418,AdultFemaleAgent(Clone),7,8,1.58,1.45,10.20679,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26419,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26420,AdultFemaleAgent(Clone),10,9,1.58,1.45,0.9960938,2,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26421,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26422,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26423,AdultMaleAgent(Clone),9,10,1.71,1.58,0.3161621,1,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26424,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.789063,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26425,WheelchairAgent(Clone),8,7,1.3,1.17,7.130859,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26426,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.543213,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26427,WheelchairAgent(Clone),10,9,1.3,1.17,1.03125,2,False,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26428,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26429,AdultMaleAgent(Clone),8,7,1.71,1.58,8.001465,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26430,AdultFemaleAgent(Clone),10,9,1.58,1.45,1.202393,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26431,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26432,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.532959,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26433,WheelchairAgent(Clone),7,8,1.3,1.17,9.66333,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26434,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.817383,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26435,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26436,AdultMaleAgent(Clone),7,8,1.71,1.58,10.67114,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26437,AdultMaleAgent(Clone),8,7,1.71,1.58,7.561279,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26438,AdultMaleAgent(Clone),7,8,1.71,1.58,8.077637,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26439,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26440,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26441,AdultMaleAgent(Clone),10,9,1.71,1.58,1.117188,3,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26442,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26443,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26444,AdultMaleAgent(Clone),8,7,1.71,1.58,10.18335,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26445,WheelchairAgent(Clone),8,7,1.3,1.17,7.634766,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26446,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.806885,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26447,WheelchairAgent(Clone),10,9,1.3,1.17,0.8986816,2,False,2,0,0
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26448,AdultMaleAgent(Clone),8,7,1.71,1.58,8.270996,2,True,2,1,0.5
2026-03-07_09.59.04,58,sign-optimization-horizontal_scenario,488,216,3,-9,-5,0,90,15,1,26449,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
