Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24984,WheelchairAgent(Clone),8,7,1.3,1.17,8.535156,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24985,WheelchairAgent(Clone),8,7,1.3,1.17,7.615967,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24986,WheelchairAgent(Clone),8,7,1.3,1.17,9.377686,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24987,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24988,AdultMaleAgent(Clone),8,7,1.71,1.58,8.251709,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24989,AdultMaleAgent(Clone),7,8,1.71,1.58,7.927979,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24990,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24991,WheelchairAgent(Clone),8,7,1.3,1.17,7.967041,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24992,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24993,WheelchairAgent(Clone),7,8,1.3,1.17,6.763672,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24994,WheelchairAgent(Clone),7,8,1.3,1.17,8.145264,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24995,AdultMaleAgent(Clone),8,7,1.71,1.58,8.939209,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24996,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24997,AdultMaleAgent(Clone),8,7,1.71,1.58,9.270996,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24998,AdultMaleAgent(Clone),8,7,1.71,1.58,8.274414,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,24999,AdultMaleAgent(Clone),8,7,1.71,1.58,8.310059,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25000,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25001,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.500488,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25002,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25003,WheelchairAgent(Clone),7,8,1.3,1.17,8.51001,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25004,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.857422,2,True,2,1,0.5
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25005,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.56.04,55,sign-optimization-horizontal_scenario,441,194,3,-12,-5,0,90,15,1,25006,AdultMaleAgent(Clone),8,7,1.71,1.58,9.406982,2,True,2,1,0.5
