Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118306,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118307,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118308,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118309,WheelchairAgent(Clone),8,7,1.3,1.17,9.264648,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118310,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.705078,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118311,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.641602,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118312,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118313,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.135742,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118314,AdultFemaleAgent(Clone),7,8,1.58,1.45,10.47461,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118315,WheelchairAgent(Clone),7,8,1.3,1.17,7.838867,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118316,AdultFemaleAgent(Clone),10,9,1.58,1.45,0.5078125,2,False,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118317,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.905273,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118318,AdultMaleAgent(Clone),7,8,1.71,1.58,7.661133,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118319,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118320,WheelchairAgent(Clone),7,8,1.3,1.17,10.93457,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118321,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118322,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118323,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118324,AdultMaleAgent(Clone),7,8,1.71,1.58,7.464844,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118325,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.100586,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118326,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.432617,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118327,AdultMaleAgent(Clone),10,9,1.71,1.58,0.4951172,2,False,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118328,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118329,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118330,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118331,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.821289,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118332,WheelchairAgent(Clone),7,8,1.3,1.17,8.068359,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118333,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118334,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118335,AdultMaleAgent(Clone),7,8,1.71,1.58,9.138672,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118336,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118337,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118338,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.178711,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118339,AdultFemaleAgent(Clone),8,7,1.58,1.45,10.48242,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118340,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.835938,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118341,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.197266,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118342,WheelchairAgent(Clone),8,7,1.3,1.17,8.451172,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118343,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.908203,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118344,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.999023,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118345,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118346,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118347,WheelchairAgent(Clone),7,8,1.3,1.17,10.61035,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118348,AdultMaleAgent(Clone),8,7,1.71,1.58,9.255859,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118349,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118350,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118351,AdultMaleAgent(Clone),8,7,1.71,1.58,9.460938,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118352,WheelchairAgent(Clone),10,9,1.3,1.17,0.4912109,2,False,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118353,AdultMaleAgent(Clone),8,7,1.71,1.58,8.819336,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118354,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118355,AdultMaleAgent(Clone),8,7,1.71,1.58,10.80371,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118356,AdultMaleAgent(Clone),8,7,1.71,1.58,8.772461,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118357,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118358,WheelchairAgent(Clone),7,8,1.3,1.17,9.182617,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118359,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118360,AdultMaleAgent(Clone),8,7,1.71,1.58,9.21875,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118361,WheelchairAgent(Clone),7,8,1.3,1.17,9.097656,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118362,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118363,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118364,WheelchairAgent(Clone),7,8,1.3,1.17,8.824219,2,True,2,1,0.5
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118365,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.15.07,254,sign-optimization-horizontal_scenario,469,200,3,-11,6,0,90,15,1,118366,WheelchairAgent(Clone),7,8,1.3,1.17,8.641602,2,True,2,1,0.5
