Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12979,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.516724,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12980,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.845703,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12981,AdultFemaleAgent(Clone),9,10,1.58,1.45,5.364624,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12982,AdultMaleAgent(Clone),10,9,1.71,1.58,7.456665,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12983,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.935303,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12984,AdultMaleAgent(Clone),8,7,1.71,1.58,3.112183,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12985,WheelchairAgent(Clone),10,9,1.3,1.17,7.200684,2,False,2,0,0
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12986,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.70813,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12987,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.610474,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12988,WheelchairAgent(Clone),8,7,1.3,1.17,2.252563,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12989,AdultMaleAgent(Clone),7,8,1.71,1.58,3.886963,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12990,WheelchairAgent(Clone),7,8,1.3,1.17,3.958862,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12991,AdultMaleAgent(Clone),7,8,1.71,1.58,4.849243,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12992,AdultFemaleAgent(Clone),9,10,1.58,1.45,4.282959,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12993,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.446777,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12994,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.488647,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12995,AdultMaleAgent(Clone),8,7,1.71,1.58,3.648438,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12996,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.703369,1,False,2,0,0
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12997,WheelchairAgent(Clone),7,8,1.3,1.17,3.852295,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12998,AdultMaleAgent(Clone),8,7,1.71,1.58,3.333496,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,12999,WheelchairAgent(Clone),7,8,1.3,1.17,4.78833,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13000,AdultMaleAgent(Clone),10,9,1.71,1.58,15.22778,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13001,WheelchairAgent(Clone),8,7,1.3,1.17,1.302979,1,False,2,0,0
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13002,AdultMaleAgent(Clone),8,7,1.71,1.58,2.136841,2,False,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13003,WheelchairAgent(Clone),8,7,1.3,1.17,0.7884521,1,False,2,0,0
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13004,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.02771,2,False,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13005,AdultFemaleAgent(Clone),9,10,1.58,1.45,4.547363,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13006,AdultMaleAgent(Clone),7,8,1.71,1.58,5.598022,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13007,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.914307,2,False,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13008,WheelchairAgent(Clone),9,10,1.3,1.17,7.771118,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13009,WheelchairAgent(Clone),7,8,1.3,1.17,4.695801,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13010,AdultFemaleAgent(Clone),10,9,1.58,1.45,0.6481934,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13011,WheelchairAgent(Clone),7,8,1.3,1.17,3.821899,2,True,2,1,0.5
2026-03-07_09.30.03,29,sign-optimization-horizontal_scenario,419,285,3,-2,-7,0,90,15,1,13012,WheelchairAgent(Clone),7,8,1.3,1.17,5.285156,2,True,2,1,0.5
