Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65837,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.4707031,1,False,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65838,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.804688,2,True,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65839,AdultMaleAgent(Clone),9,10,1.71,1.58,8.720703,2,True,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65840,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65841,WheelchairAgent(Clone),7,8,1.3,1.17,1.432617,1,True,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65842,AdultMaleAgent(Clone),10,9,1.71,1.58,8.535156,2,True,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65843,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.848633,2,True,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65844,WheelchairAgent(Clone),10,9,1.3,1.17,13.04199,2,True,2,1,0.5
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65845,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65846,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65847,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.23.05,142,sign-optimization-horizontal_scenario,448,219,3,3,-1,0,90,15,1,65848,AdultMaleAgent(Clone),10,9,1.71,1.58,8.472656,2,True,2,1,0.5
