Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12063,WheelchairAgent(Clone),8,7,1.3,1.17,3.553101,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12064,AdultFemaleAgent(Clone),10,9,1.58,1.45,5.7323,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12065,AdultFemaleAgent(Clone),9,10,1.58,1.45,2.299683,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12066,AdultFemaleAgent(Clone),10,9,1.58,1.45,6.319458,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12067,AdultMaleAgent(Clone),9,10,1.71,1.58,2.059937,2,False,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12068,AdultFemaleAgent(Clone),8,7,1.58,1.45,2.998901,2,False,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12069,AdultMaleAgent(Clone),9,10,1.71,1.58,2.833252,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12070,WheelchairAgent(Clone),9,10,1.3,1.17,2.827515,2,False,2,0,0
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12071,AdultMaleAgent(Clone),10,9,1.71,1.58,11.82813,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12072,AdultFemaleAgent(Clone),9,10,1.58,1.45,1.855347,2,False,2,0,0
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12073,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.342651,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12074,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.639526,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12075,AdultMaleAgent(Clone),10,9,1.71,1.58,16.27136,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12076,AdultMaleAgent(Clone),7,8,1.71,1.58,6.532349,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12077,AdultFemaleAgent(Clone),10,9,1.58,1.45,6.409546,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12078,WheelchairAgent(Clone),9,10,1.3,1.17,7.008789,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12079,AdultFemaleAgent(Clone),8,7,1.58,1.45,3.579956,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12080,WheelchairAgent(Clone),9,10,1.3,1.17,7.331787,2,True,2,1,0.5
2026-03-07_09.28.03,27,sign-optimization-horizontal_scenario,474,331,3,-4,-7,0,90,15,1,12081,AdultFemaleAgent(Clone),10,9,1.58,1.45,6.403564,2,True,2,1,0.5
