Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17547,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17548,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17549,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17550,AdultMaleAgent(Clone),7,8,1.71,1.58,10.06006,2,True,2,1,0.5
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17551,AdultMaleAgent(Clone),8,7,1.71,1.58,8.221436,2,True,2,1,0.5
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17552,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17553,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17554,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17555,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.075195,2,True,2,1,0.5
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17556,WheelchairAgent(Clone),8,7,1.3,1.17,7.289307,2,True,2,1,0.5
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17557,WheelchairAgent(Clone),8,7,1.3,1.17,7.855225,2,True,2,1,0.5
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17558,AdultFemaleAgent(Clone),10,9,1.58,1.45,1.643799,1,True,2,1,0.5
2026-03-07_09.40.03,39,sign-optimization-horizontal_scenario,456,209,3,-10,-6,0,90,15,1,17559,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
