Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89249,AdultMaleAgent(Clone),8,7,1.71,1.58,2.06543,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89250,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.367188,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89251,WheelchairAgent(Clone),8,7,1.3,1.17,2.03418,2,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89252,AdultMaleAgent(Clone),9,10,1.71,1.58,6.110352,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89253,WheelchairAgent(Clone),9,10,1.3,1.17,9.927734,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89254,WheelchairAgent(Clone),10,9,1.3,1.17,8.546875,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89255,WheelchairAgent(Clone),8,7,1.3,1.17,2.365234,2,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89256,AdultFemaleAgent(Clone),9,10,1.58,1.45,5.525391,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89257,AdultMaleAgent(Clone),8,7,1.71,1.58,1.420898,1,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89258,AdultFemaleAgent(Clone),7,8,1.58,1.45,3.334961,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89259,AdultMaleAgent(Clone),7,8,1.71,1.58,4.075195,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89260,AdultMaleAgent(Clone),8,7,1.71,1.58,2.5625,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89261,AdultFemaleAgent(Clone),9,10,1.58,1.45,5.382813,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89262,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.969727,2,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89263,WheelchairAgent(Clone),7,8,1.3,1.17,3.827148,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89264,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.599609,2,False,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89265,AdultFemaleAgent(Clone),9,10,1.58,1.45,6.179688,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89266,WheelchairAgent(Clone),8,7,1.3,1.17,0.6728516,1,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89267,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.018555,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89268,AdultMaleAgent(Clone),9,10,1.71,1.58,7.248047,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89269,AdultFemaleAgent(Clone),8,7,1.58,1.45,1.478516,1,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89270,WheelchairAgent(Clone),10,9,1.3,1.17,10.5332,2,True,2,1,0.5
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89271,WheelchairAgent(Clone),8,7,1.3,1.17,0.3457031,1,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89272,AdultFemaleAgent(Clone),8,7,1.58,1.45,0.3896484,1,False,2,0,0
2026-03-07_12.13.06,192,sign-optimization-horizontal_scenario,434,246,3,-1,2,0,90,15,1,89273,WheelchairAgent(Clone),7,8,1.3,1.17,2.972656,2,True,2,1,0.5
