Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116852,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116853,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116854,WheelchairAgent(Clone),10,9,1.3,1.17,7.231445,2,True,2,1,0.5
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116855,AdultMaleAgent(Clone),9,10,1.71,1.58,10.00195,2,True,2,1,0.5
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116856,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116857,AdultMaleAgent(Clone),10,9,1.71,1.58,8.15625,2,True,2,1,0.5
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116858,AdultFemaleAgent(Clone),9,10,1.58,1.45,9.868164,2,True,2,1,0.5
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116859,WheelchairAgent(Clone),10,9,1.3,1.17,11.87793,2,True,2,1,0.5
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116860,AdultMaleAgent(Clone),7,8,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116861,WheelchairAgent(Clone),10,9,1.3,1.17,11.34082,2,True,2,1,0.5
2026-03-07_13.12.07,251,sign-optimization-horizontal_scenario,462,224,3,4,5,0,90,15,1,116862,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
