Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116406,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116407,AdultMaleAgent(Clone),7,8,1.71,1.58,0.8759766,1,False,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116408,AdultFemaleAgent(Clone),9,10,1.58,1.45,9.336914,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116409,AdultMaleAgent(Clone),10,9,1.71,1.58,9.167969,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116410,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116411,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116412,WheelchairAgent(Clone),10,9,1.3,1.17,8.503906,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116413,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.647461,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116414,WheelchairAgent(Clone),9,10,1.3,1.17,7.982422,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116415,WheelchairAgent(Clone),7,8,1.3,1.17,2.102539,1,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116416,AdultMaleAgent(Clone),10,9,1.71,1.58,8.4375,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116417,AdultFemaleAgent(Clone),10,9,1.58,1.45,10.30469,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116418,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116419,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116420,AdultFemaleAgent(Clone),9,10,1.58,1.45,8.716797,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116421,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116422,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116423,WheelchairAgent(Clone),10,9,1.3,1.17,7.041016,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116424,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116425,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116426,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116427,AdultMaleAgent(Clone),10,9,1.71,1.58,9.145508,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116428,WheelchairAgent(Clone),10,9,1.3,1.17,8.822266,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116429,WheelchairAgent(Clone),10,9,1.3,1.17,9.637695,2,True,2,1,0.5
2026-03-07_13.11.07,250,sign-optimization-horizontal_scenario,445,228,3,3,5,0,90,15,1,116430,AdultMaleAgent(Clone),9,10,1.71,1.58,9.438477,2,True,2,1,0.5
