Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70932,AdultMaleAgent(Clone),10,12,1.71,1.58,7.516602,2,True,3,2,0.6666667
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70933,AdultMaleAgent(Clone),11,10,1.71,1.58,10.97949,1,False,3,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70934,AdultMaleAgent(Clone),10,12,1.71,1.58,8.66748,2,True,3,2,0.6666667
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70935,AdultFemaleAgent(Clone),10,12,1.58,1.45,7.691895,2,True,3,1,0.3333333
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70936,WheelchairAgent(Clone),5,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70937,AdultFemaleAgent(Clone),11,10,1.58,1.450001,10.9873,1,False,3,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70938,WheelchairAgent(Clone),11,10,1.3,1.17,7.525879,1,False,3,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70939,AdultMaleAgent(Clone),6,12,1.71,1.58,9.040039,2,True,2,1,0.5
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70940,WheelchairAgent(Clone),10,12,1.3,1.17,7.744141,2,True,3,1,0.3333333
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70941,WheelchairAgent(Clone),11,10,1.3,1.17,9.357422,1,False,3,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70942,AdultFemaleAgent(Clone),11,10,1.58,1.450001,8.872559,1,False,3,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70943,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70944,WheelchairAgent(Clone),10,12,1.3,1.17,8.77832,2,True,3,2,0.6666667
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70945,WheelchairAgent(Clone),7,11,1.3,1.17,7.908691,1,False,2,0,0
2026-03-07_00.33.49,123,sign-optimization-horizontal-vertical_scenario,609,197,3,2,-2,0,90,15,1,70946,AdultFemaleAgent(Clone),5,10,1.58,1.45,0,0,False,2,0,0
