Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2752,AdultFemaleAgent(Clone),3,1,1.58,1.45,12.03934,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2753,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2754,AdultFemaleAgent(Clone),12,1,1.58,1.450001,13.27515,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2755,WheelchairAgent(Clone),11,12,1.3,1.17,8.565826,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2756,WheelchairAgent(Clone),11,12,1.3,1.17,7.940491,2,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2757,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2758,WheelchairAgent(Clone),11,12,1.3,1.17,7.996246,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2759,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2760,AdultFemaleAgent(Clone),3,1,1.58,1.45,14.69199,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2761,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2762,AdultMaleAgent(Clone),2,0,1.71,1.58,2.6521,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2763,WheelchairAgent(Clone),12,1,1.3,1.17,13.35364,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2764,AdultFemaleAgent(Clone),3,1,1.58,1.45,12.18939,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2765,AdultFemaleAgent(Clone),2,0,1.58,1.45,2.352631,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2766,WheelchairAgent(Clone),11,12,1.3,1.17,9.38269,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2767,WheelchairAgent(Clone),3,1,1.3,1.17,10.64185,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2768,AdultFemaleAgent(Clone),12,1,1.58,1.450001,11.48117,1,True,3,2,0.6666667
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2769,WheelchairAgent(Clone),2,0,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2770,AdultFemaleAgent(Clone),3,1,1.58,1.45,10.60742,1,False,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2771,AdultMaleAgent(Clone),12,1,1.71,1.58,14.70334,1,True,3,2,0.6666667
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2772,AdultFemaleAgent(Clone),12,1,1.58,1.450001,11.6312,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2773,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2774,AdultMaleAgent(Clone),11,12,1.71,1.58,8.097382,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2775,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2776,AdultFemaleAgent(Clone),3,1,1.58,1.45,8.539642,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2777,WheelchairAgent(Clone),11,12,1.3,1.17,7.9935,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2778,WheelchairAgent(Clone),3,1,1.3,1.17,11.11169,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2779,AdultMaleAgent(Clone),2,0,1.71,1.58,2.82489,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2780,AdultMaleAgent(Clone),12,1,1.71,1.58,15.39273,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2781,WheelchairAgent(Clone),11,12,1.3,1.17,7.722626,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2782,WheelchairAgent(Clone),12,1,1.3,1.17,11.31772,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2783,AdultFemaleAgent(Clone),12,1,1.58,1.450001,11.86945,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2784,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2785,AdultMaleAgent(Clone),11,12,1.71,1.58,8.131012,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2786,AdultMaleAgent(Clone),3,1,1.71,1.58,13.01654,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2787,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2788,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2789,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2790,AdultMaleAgent(Clone),12,1,1.71,1.58,11.93039,1,True,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2791,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2792,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.590759,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2793,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.438782,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2794,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2795,AdultMaleAgent(Clone),11,12,1.71,1.58,8.483246,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2796,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2797,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2798,AdultFemaleAgent(Clone),12,1,1.58,1.450001,12.49136,1,False,3,1,0.3333333
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2799,AdultMaleAgent(Clone),11,12,1.71,1.58,8.845825,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2800,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,False,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2801,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2802,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2803,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2804,WheelchairAgent(Clone),11,12,1.3,1.17,7.726318,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2805,WheelchairAgent(Clone),2,0,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2806,WheelchairAgent(Clone),3,1,1.3,1.17,11.11169,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2807,WheelchairAgent(Clone),11,12,1.3,1.17,8.817413,1,True,2,1,0.5
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2808,WheelchairAgent(Clone),2,0,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2809,AdultMaleAgent(Clone),3,1,1.71,1.58,10.3439,1,False,2,0,0
2026-03-05_21.25.00,14,sign-optimization-horizontal-vertical_scenario,212,65,3,1,-8,90,90,15,1,2810,AdultMaleAgent(Clone),11,12,1.71,1.58,9.857697,1,True,2,1,0.5
