Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58491,AdultFemaleAgent(Clone),5,10,1.58,1.45,12.82959,1,True,2,1,0.5
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58492,AdultMaleAgent(Clone),5,10,1.71,1.58,12.82373,1,True,2,1,0.5
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58493,AdultMaleAgent(Clone),10,12,1.71,1.58,5.986328,1,False,3,1,0.3333333
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58494,AdultMaleAgent(Clone),11,10,1.71,1.58,10.81299,1,True,3,2,0.6666667
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58495,WheelchairAgent(Clone),6,12,1.3,1.17,4.660156,1,False,2,1,0.5
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58496,WheelchairAgent(Clone),7,11,1.3,1.17,9.792969,2,True,2,1,0.5
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58497,AdultMaleAgent(Clone),10,12,1.71,1.58,6.507324,1,True,3,1,0.3333333
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58498,AdultMaleAgent(Clone),7,11,1.71,1.58,7.242188,2,True,2,1,0.5
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58499,AdultFemaleAgent(Clone),10,12,1.58,1.45,6.552734,1,False,3,1,0.3333333
2026-03-06_19.01.58,102,sign-optimization-horizontal-vertical_scenario,589,241,3,-1,-3,90,90,15,1,58500,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
