Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128033,WheelchairAgent(Clone),11,10,1.3,1.17,4.55957,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128034,WheelchairAgent(Clone),10,12,1.3,1.17,0.3583984,2,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128035,AdultMaleAgent(Clone),10,12,1.71,1.58,0.4414063,2,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128036,AdultMaleAgent(Clone),7,11,1.71,1.58,14.95508,1,True,2,1,0.5
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128037,WheelchairAgent(Clone),7,11,1.3,1.17,13.77246,1,True,2,1,0.5
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128038,WheelchairAgent(Clone),6,12,1.3,1.17,5.325195,2,False,2,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128039,WheelchairAgent(Clone),11,10,1.3,1.17,5.135742,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128040,WheelchairAgent(Clone),6,12,1.3,1.17,0.671875,2,False,2,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128041,AdultFemaleAgent(Clone),6,12,1.58,1.45,0.1005859,1,False,2,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128042,WheelchairAgent(Clone),10,12,1.3,1.17,0.2568359,2,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128043,AdultMaleAgent(Clone),11,10,1.71,1.58,5.586914,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128044,AdultMaleAgent(Clone),11,10,1.71,1.58,5.18457,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128045,WheelchairAgent(Clone),10,12,1.3,1.17,5.574219,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128046,AdultMaleAgent(Clone),11,10,1.71,1.58,3.990234,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128047,AdultFemaleAgent(Clone),7,11,1.58,1.450001,11.4707,1,True,2,1,0.5
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128048,AdultFemaleAgent(Clone),7,11,1.58,1.450001,12.88281,1,True,2,1,0.5
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128049,WheelchairAgent(Clone),5,10,1.3,1.17,7.798828,2,True,2,1,0.5
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128050,WheelchairAgent(Clone),6,12,1.3,1.17,3.505859,2,False,2,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128051,WheelchairAgent(Clone),5,10,1.3,1.17,7.825195,2,True,2,1,0.5
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128052,AdultFemaleAgent(Clone),10,12,1.58,1.45,4.99707,1,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128053,WheelchairAgent(Clone),10,12,1.3,1.17,0.5683594,2,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128054,WheelchairAgent(Clone),6,12,1.3,1.17,0.2529297,2,False,2,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128055,AdultFemaleAgent(Clone),10,12,1.58,1.45,0.0859375,2,False,3,0,0
2026-03-07_02.12.51,222,sign-optimization-horizontal-vertical_scenario,633,185,3,-7,4,0,90,15,1,128056,AdultMaleAgent(Clone),10,12,1.71,1.58,5.414063,1,False,3,0,0
