Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18421,AdultMaleAgent(Clone),12,1,1.71,1.58,12.82935,1,True,3,2,0.6666667
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18422,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.230957,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18423,AdultMaleAgent(Clone),3,1,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18424,AdultFemaleAgent(Clone),12,1,1.58,1.450001,15.23022,1,True,3,2,0.6666667
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18425,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18426,AdultFemaleAgent(Clone),2,0,1.58,1.45,5.223389,1,False,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18427,AdultFemaleAgent(Clone),12,1,1.58,1.450001,14.72559,1,True,3,2,0.6666667
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18428,WheelchairAgent(Clone),2,0,1.3,1.17,4.336914,1,False,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18429,AdultMaleAgent(Clone),12,1,1.71,1.58,0.5212402,2,True,3,1,0.3333333
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18430,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18431,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18432,WheelchairAgent(Clone),11,12,1.3,1.17,8.601563,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18433,AdultMaleAgent(Clone),12,1,1.71,1.58,14.77661,1,True,3,2,0.6666667
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18434,AdultFemaleAgent(Clone),3,1,1.58,1.45,0.548584,1,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18435,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18436,AdultMaleAgent(Clone),11,12,1.71,1.58,10.12817,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18437,WheelchairAgent(Clone),2,0,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18438,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18439,AdultMaleAgent(Clone),11,12,1.71,1.58,9.657715,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18440,WheelchairAgent(Clone),2,0,1.3,1.17,2.330078,1,False,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18441,AdultMaleAgent(Clone),3,1,1.71,1.58,1.380371,1,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18442,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18443,WheelchairAgent(Clone),12,1,1.3,1.17,14.89575,1,False,3,1,0.3333333
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18444,WheelchairAgent(Clone),11,12,1.3,1.17,10.5144,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18445,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18446,AdultMaleAgent(Clone),3,1,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18447,AdultMaleAgent(Clone),11,12,1.71,1.58,8.067871,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18448,AdultFemaleAgent(Clone),12,1,1.58,1.450001,15.4292,1,True,3,1,0.3333333
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18449,AdultMaleAgent(Clone),2,0,1.71,1.58,4.716797,1,False,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18450,AdultFemaleAgent(Clone),12,1,1.58,1.450001,1.420166,2,False,3,2,0.6666667
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18451,AdultMaleAgent(Clone),3,1,1.71,1.58,5.75708,1,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18452,WheelchairAgent(Clone),12,1,1.3,1.17,13.41138,1,True,3,1,0.3333333
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18453,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18454,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18455,WheelchairAgent(Clone),11,12,1.3,1.17,5.783691,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18456,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18457,WheelchairAgent(Clone),2,0,1.3,1.17,3.935547,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18458,WheelchairAgent(Clone),11,12,1.3,1.17,7.286133,1,True,2,1,0.5
2026-03-05_21.28.51,90,sign-optimization-horizontal-vertical_scenario,211,49,3,5,-4,90,90,15,1,18459,WheelchairAgent(Clone),12,1,1.3,1.17,15.52979,1,True,3,2,0.6666667
