Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,294,WheelchairAgent(Clone),16,14,1.3,1.17,0,0,False,2,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,295,AdultMaleAgent(Clone),15,13,1.71,1.58,9.439491,1,True,2,1,0.5
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,296,WheelchairAgent(Clone),5,4,1.3,1.17,0,0,False,4,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,297,AdultMaleAgent(Clone),7,6,1.71,1.58,0,0,False,4,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,298,WheelchairAgent(Clone),6,7,1.3,1.17,0,0,False,4,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,299,AdultMaleAgent(Clone),13,15,1.71,1.58,11.04358,2,True,2,1,0.5
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,300,AdultFemaleAgent(Clone),14,16,1.58,1.450001,0,0,False,2,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,301,AdultFemaleAgent(Clone),4,5,1.58,1.45,6.507992,1,False,4,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,302,AdultMaleAgent(Clone),16,14,1.71,1.58,0,0,False,2,0,0
2026-03-05_20.39.24,2,batch-sim-horizontal_scenario,291,42,3,-11,-8,0,90,15,1,303,WheelchairAgent(Clone),15,13,1.3,1.17,8.619202,1,True,2,1,0.5
