Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17576,WheelchairAgent(Clone),11,10,1.3,1.17,5.207031,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17577,WheelchairAgent(Clone),10,12,1.3,1.17,8.040405,1,True,3,1,0.3333333
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17578,AdultMaleAgent(Clone),5,10,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17579,AdultFemaleAgent(Clone),11,10,1.58,1.450001,7.292236,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17580,AdultMaleAgent(Clone),6,12,1.71,1.58,8.6073,2,True,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17581,AdultMaleAgent(Clone),6,12,1.71,1.58,7.962036,1,True,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17582,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17583,AdultMaleAgent(Clone),6,12,1.71,1.58,7.754639,2,True,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17584,WheelchairAgent(Clone),11,10,1.3,1.17,4.609253,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17585,WheelchairAgent(Clone),6,12,1.3,1.17,11.80872,2,False,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17586,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17587,AdultFemaleAgent(Clone),11,10,1.58,1.450001,5.728271,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17588,AdultFemaleAgent(Clone),5,10,1.58,1.45,1.171387,1,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17589,AdultMaleAgent(Clone),6,12,1.71,1.58,7.857788,2,True,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17590,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17591,AdultMaleAgent(Clone),10,12,1.71,1.58,8.706421,1,True,3,1,0.3333333
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17592,WheelchairAgent(Clone),5,10,1.3,1.17,0.8074951,2,False,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17593,AdultFemaleAgent(Clone),5,10,1.58,1.45,0.8144531,1,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17594,AdultFemaleAgent(Clone),11,10,1.58,1.450001,4.828125,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17595,AdultMaleAgent(Clone),11,10,1.71,1.58,4.370361,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17596,WheelchairAgent(Clone),6,12,1.3,1.17,8.205322,2,True,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17597,AdultMaleAgent(Clone),6,12,1.71,1.58,8.25415,1,True,2,1,0.5
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17598,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17599,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17600,AdultMaleAgent(Clone),10,12,1.71,1.58,8.252808,1,True,3,1,0.3333333
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17601,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17602,AdultMaleAgent(Clone),11,10,1.71,1.58,5.739746,1,False,3,0,0
2026-03-06_23.01.47,31,sign-optimization-horizontal-vertical_scenario,569,141,3,0,-7,0,90,15,1,17603,AdultFemaleAgent(Clone),10,12,1.58,1.45,8.651978,1,True,3,1,0.3333333
