Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43296,AdultFemaleAgent(Clone),12,1,1.58,1.450001,9.000977,2,True,3,2,0.6666667
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43297,WheelchairAgent(Clone),3,1,1.3,1.17,13.48926,1,True,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43298,WheelchairAgent(Clone),11,12,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43299,AdultFemaleAgent(Clone),2,0,1.58,1.45,4.195801,1,False,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43300,AdultFemaleAgent(Clone),1,0,1.58,1.45,5.816895,2,True,3,1,0.3333333
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43301,AdultFemaleAgent(Clone),12,1,1.58,1.450001,10.36719,2,True,3,2,0.6666667
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43302,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,1,0.3333333
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43303,WheelchairAgent(Clone),3,1,1.3,1.17,12.26758,1,True,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43304,AdultMaleAgent(Clone),2,0,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43305,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,True,3,2,0.6666667
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43306,AdultFemaleAgent(Clone),11,12,1.58,1.450001,2.328613,1,True,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43307,AdultMaleAgent(Clone),3,1,1.71,1.58,14.59521,1,True,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43308,WheelchairAgent(Clone),2,0,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43309,WheelchairAgent(Clone),12,1,1.3,1.17,10.34521,2,True,3,2,0.6666667
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43310,WheelchairAgent(Clone),11,12,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43311,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,2,0.6666667
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43312,AdultMaleAgent(Clone),3,1,1.71,1.58,12.64404,1,True,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43313,WheelchairAgent(Clone),2,0,1.3,1.17,5.369141,1,False,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43314,AdultFemaleAgent(Clone),11,12,1.58,1.450001,3.002441,1,True,2,1,0.5
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43315,WheelchairAgent(Clone),12,1,1.3,1.17,9.43457,2,True,3,2,0.6666667
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43316,AdultMaleAgent(Clone),11,12,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.34.57,211,sign-optimization-horizontal-vertical_scenario,205,64,3,0,3,90,90,15,1,43317,AdultMaleAgent(Clone),11,12,1.71,1.58,0.4511719,1,False,2,0,0
