Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19662,AdultMaleAgent(Clone),1,0,1.71,1.58,12.43262,1,False,3,0,0
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19663,WheelchairAgent(Clone),2,0,1.3,1.17,11.61157,1,True,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19664,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,True,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19665,WheelchairAgent(Clone),11,12,1.3,1.17,7.767578,2,True,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19666,WheelchairAgent(Clone),11,12,1.3,1.17,6.228271,2,True,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19667,WheelchairAgent(Clone),3,1,1.3,1.17,3.236328,1,False,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19668,WheelchairAgent(Clone),2,0,1.3,1.17,0,0,True,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19669,AdultMaleAgent(Clone),12,1,1.71,1.58,1.327881,1,False,3,0,0
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19670,WheelchairAgent(Clone),1,0,1.3,1.17,7.283203,1,False,3,0,0
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19671,WheelchairAgent(Clone),3,1,1.3,1.17,6.342773,1,False,2,1,0.5
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19672,AdultFemaleAgent(Clone),1,0,1.58,1.45,8.173828,1,False,3,0,0
2026-03-05_21.29.09,96,sign-optimization-horizontal-vertical_scenario,206,59,3,-7,-3,90,90,15,1,19673,AdultMaleAgent(Clone),1,0,1.71,1.58,9.127686,1,False,3,0,0
