Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80517,AdultFemaleAgent(Clone),11,10,1.58,1.450001,9.695313,1,True,3,2,0.6666667
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80518,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.364258,1,False,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80519,WheelchairAgent(Clone),10,12,1.3,1.17,2.057617,1,False,3,0,0
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80520,WheelchairAgent(Clone),10,12,1.3,1.17,2.02832,1,False,3,0,0
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80521,AdultMaleAgent(Clone),11,10,1.71,1.58,10.52051,1,True,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80522,WheelchairAgent(Clone),10,12,1.3,1.17,3.081055,1,False,3,0,0
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80523,AdultFemaleAgent(Clone),7,11,1.58,1.450001,4.066406,2,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80524,AdultMaleAgent(Clone),10,12,1.71,1.58,2.327148,1,False,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80525,AdultMaleAgent(Clone),11,10,1.71,1.58,11.00391,1,True,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80526,WheelchairAgent(Clone),5,10,1.3,1.17,13.17969,1,False,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80527,AdultFemaleAgent(Clone),7,11,1.58,1.450001,4.821289,2,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80528,WheelchairAgent(Clone),5,10,1.3,1.17,14.56934,1,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80529,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80530,WheelchairAgent(Clone),11,10,1.3,1.17,8.744141,1,True,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80531,AdultFemaleAgent(Clone),11,10,1.58,1.450001,10.30859,1,True,3,2,0.6666667
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80532,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80533,WheelchairAgent(Clone),5,10,1.3,1.17,13.54297,1,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80534,WheelchairAgent(Clone),7,11,1.3,1.17,5.65332,2,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80535,AdultFemaleAgent(Clone),6,12,1.58,1.45,2.527344,1,False,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80536,AdultMaleAgent(Clone),5,10,1.71,1.58,14.48047,1,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80537,WheelchairAgent(Clone),7,11,1.3,1.17,3.856445,2,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80538,AdultFemaleAgent(Clone),7,11,1.58,1.450001,4.508789,2,True,2,1,0.5
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80539,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80540,AdultFemaleAgent(Clone),11,10,1.58,1.450001,12.33594,1,True,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80541,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.12207,1,True,3,1,0.3333333
2026-03-06_19.39.59,140,sign-optimization-horizontal-vertical_scenario,562,227,3,1,-1,90,90,15,1,80542,WheelchairAgent(Clone),11,10,1.3,1.17,12.2832,1,True,3,2,0.6666667
