Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70249,AdultMaleAgent(Clone),10,12,1.71,1.58,2.19873,1,False,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70250,WheelchairAgent(Clone),11,10,1.3,1.17,9.705078,1,True,3,2,0.6666667
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70251,WheelchairAgent(Clone),11,10,1.3,1.17,9.375488,1,False,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70252,WheelchairAgent(Clone),11,10,1.3,1.17,10.62451,1,True,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70253,AdultFemaleAgent(Clone),10,12,1.58,1.45,2.265137,1,False,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70254,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70255,AdultMaleAgent(Clone),10,12,1.71,1.58,2.130371,1,False,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70256,WheelchairAgent(Clone),5,10,1.3,1.17,12.7583,1,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70257,AdultMaleAgent(Clone),11,10,1.71,1.58,9.642578,1,True,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70258,WheelchairAgent(Clone),7,11,1.3,1.17,7.482422,2,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70259,AdultFemaleAgent(Clone),5,10,1.58,1.45,10.69775,1,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70260,AdultMaleAgent(Clone),5,10,1.71,1.58,11.60791,1,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70261,WheelchairAgent(Clone),7,11,1.3,1.17,7.603516,2,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70262,WheelchairAgent(Clone),5,10,1.3,1.17,13.89111,1,False,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70263,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70264,WheelchairAgent(Clone),11,10,1.3,1.17,3.80127,2,True,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70265,WheelchairAgent(Clone),7,11,1.3,1.17,10.43945,2,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70266,WheelchairAgent(Clone),11,10,1.3,1.17,9.505371,1,True,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70267,WheelchairAgent(Clone),7,11,1.3,1.17,6.455566,2,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70268,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70269,AdultFemaleAgent(Clone),7,11,1.58,1.450001,5.525391,2,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70270,AdultMaleAgent(Clone),11,10,1.71,1.58,11.04346,1,False,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70271,AdultMaleAgent(Clone),11,10,1.71,1.58,13.89209,1,False,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70272,AdultMaleAgent(Clone),7,11,1.71,1.58,6.191895,2,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70273,AdultMaleAgent(Clone),5,10,1.71,1.58,13.22363,1,True,2,1,0.5
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70274,WheelchairAgent(Clone),10,12,1.3,1.17,1.719727,1,False,3,0,0
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70275,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.69678,1,True,3,1,0.3333333
2026-03-06_19.21.59,122,sign-optimization-horizontal-vertical_scenario,542,206,3,1,-2,90,90,15,1,70276,AdultMaleAgent(Clone),6,12,1.71,1.58,2.875,1,False,2,1,0.5
