Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81079,AdultFemaleAgent(Clone),11,10,1.58,1.450001,11.65234,1,True,3,1,0.3333333
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81080,AdultMaleAgent(Clone),11,10,1.71,1.58,9.634766,1,True,3,1,0.3333333
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81081,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81082,WheelchairAgent(Clone),11,10,1.3,1.17,11.24805,1,True,3,1,0.3333333
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81083,AdultMaleAgent(Clone),5,10,1.71,1.58,8.501953,1,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81084,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81085,AdultMaleAgent(Clone),7,11,1.71,1.58,6.253906,2,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81086,WheelchairAgent(Clone),5,10,1.3,1.17,10.65723,1,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81087,WheelchairAgent(Clone),7,11,1.3,1.17,7.756836,2,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81088,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81089,AdultFemaleAgent(Clone),5,10,1.58,1.45,10.88184,1,False,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81090,AdultMaleAgent(Clone),7,11,1.71,1.58,8.321289,2,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81091,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81092,AdultFemaleAgent(Clone),11,10,1.58,1.450001,2.524414,2,True,3,1,0.3333333
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81093,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81094,WheelchairAgent(Clone),5,10,1.3,1.17,8.503906,1,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81095,AdultFemaleAgent(Clone),6,12,1.58,1.45,0,0,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81096,WheelchairAgent(Clone),10,12,1.3,1.17,2.036133,1,False,3,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81097,WheelchairAgent(Clone),11,10,1.3,1.17,2.912109,2,True,3,1,0.3333333
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81098,AdultMaleAgent(Clone),6,12,1.71,1.58,0,0,False,2,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81099,WheelchairAgent(Clone),5,10,1.3,1.17,10.56641,1,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81100,WheelchairAgent(Clone),5,10,1.3,1.17,13.05566,1,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81101,AdultFemaleAgent(Clone),5,10,1.58,1.45,11.91699,1,True,2,1,0.5
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81102,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
2026-03-06_19.40.59,141,sign-optimization-horizontal-vertical_scenario,574,213,3,2,-1,90,90,15,1,81103,AdultFemaleAgent(Clone),5,10,1.58,1.45,11.22852,1,True,2,1,0.5
