Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,0,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.10559,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,1,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,2,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,3,AdultMaleAgent(Clone),11,12,1.71,1.58,8.131285,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,4,WheelchairAgent(Clone),2,0,1.3,1.17,9.077478,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,5,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.187365,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,6,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,7,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,8,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,9,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,10,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,11,WheelchairAgent(Clone),2,0,1.3,1.17,8.80019,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,12,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,13,WheelchairAgent(Clone),11,12,1.3,1.17,7.045651,2,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,14,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,15,AdultMaleAgent(Clone),3,1,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,16,WheelchairAgent(Clone),3,1,1.3,1.17,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,17,AdultMaleAgent(Clone),2,0,1.71,1.58,5.42009,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,18,AdultFemaleAgent(Clone),2,0,1.58,1.45,9.948635,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,19,AdultFemaleAgent(Clone),2,0,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,20,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,21,AdultMaleAgent(Clone),11,12,1.71,1.58,7.93181,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,22,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,23,AdultFemaleAgent(Clone),2,0,1.58,1.45,0.6650963,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,24,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,25,WheelchairAgent(Clone),12,1,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,26,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.595669,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,27,WheelchairAgent(Clone),2,0,1.3,1.17,9.974342,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,28,AdultMaleAgent(Clone),3,1,1.71,1.58,1.555443,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,29,AdultMaleAgent(Clone),3,1,1.71,1.58,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,30,AdultMaleAgent(Clone),11,12,1.71,1.58,9.474941,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,31,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,32,AdultMaleAgent(Clone),2,0,1.71,1.58,9.756508,1,False,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,33,AdultMaleAgent(Clone),2,0,1.71,1.58,10.78977,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,34,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,35,WheelchairAgent(Clone),11,12,1.3,1.17,8.729492,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,36,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.79365,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,37,WheelchairAgent(Clone),11,12,1.3,1.17,8.416138,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,38,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,39,AdultMaleAgent(Clone),11,12,1.71,1.58,7.824703,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,40,WheelchairAgent(Clone),12,1,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,41,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,42,AdultMaleAgent(Clone),11,12,1.71,1.58,9.749748,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,43,AdultFemaleAgent(Clone),2,0,1.58,1.45,10.50242,1,False,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,44,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,45,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,46,WheelchairAgent(Clone),11,12,1.3,1.17,8.865734,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,47,AdultFemaleAgent(Clone),2,0,1.58,1.45,7.486654,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,48,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,49,AdultMaleAgent(Clone),1,0,1.71,1.58,1.20639,1,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,50,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,51,WheelchairAgent(Clone),1,0,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,52,AdultFemaleAgent(Clone),3,1,1.58,1.45,0,0,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,53,WheelchairAgent(Clone),11,12,1.3,1.17,7.955648,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,54,WheelchairAgent(Clone),11,12,1.3,1.17,8.784111,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,55,AdultFemaleAgent(Clone),2,0,1.58,1.45,10.71929,1,False,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,56,WheelchairAgent(Clone),2,0,1.3,1.17,10.40851,1,False,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,57,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,58,WheelchairAgent(Clone),2,0,1.3,1.17,8.890333,1,False,2,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,59,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.133852,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,60,AdultFemaleAgent(Clone),11,12,1.58,1.450001,8.132454,2,True,2,1,0.5
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,61,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,62,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,63,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,64,WheelchairAgent(Clone),12,1,1.3,1.17,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,65,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,66,AdultMaleAgent(Clone),1,0,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.15.26,1,sign-optimization-horizontal-vertical_scenario,586,123,3,-12,-8,90,90,15,1,67,WheelchairAgent(Clone),11,12,1.3,1.17,9.316736,2,True,2,1,0.5
