Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163550,AdultFemaleAgent(Clone),6,12,1.58,1.45,2.371094,1,False,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163551,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163552,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163553,AdultFemaleAgent(Clone),5,10,1.58,1.45,11.97461,1,True,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163554,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163555,AdultMaleAgent(Clone),11,10,1.71,1.58,8.96875,1,True,3,1,0.3333333
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163556,AdultMaleAgent(Clone),10,12,1.71,1.58,1.199219,1,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163557,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163558,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163559,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163560,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163561,WheelchairAgent(Clone),11,10,1.3,1.17,7.005859,1,True,3,1,0.3333333
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163562,WheelchairAgent(Clone),7,11,1.3,1.17,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163563,AdultMaleAgent(Clone),6,12,1.71,1.58,3.529297,1,False,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163564,AdultFemaleAgent(Clone),5,10,1.58,1.45,13.43359,1,True,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163565,AdultFemaleAgent(Clone),5,10,1.58,1.45,13.21094,1,True,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163566,AdultFemaleAgent(Clone),7,11,1.58,1.450001,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163567,AdultFemaleAgent(Clone),5,10,1.58,1.45,11.68945,1,True,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163568,WheelchairAgent(Clone),5,10,1.3,1.17,13.42383,1,True,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163569,WheelchairAgent(Clone),5,10,1.3,1.17,12.05859,1,True,2,1,0.5
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163570,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163571,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163572,AdultFemaleAgent(Clone),6,12,1.58,1.45,1.982422,1,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163573,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163574,WheelchairAgent(Clone),6,12,1.3,1.17,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163575,AdultMaleAgent(Clone),7,11,1.71,1.58,0,0,False,2,0,0
2026-03-06_22.03.03,283,sign-optimization-horizontal-vertical_scenario,555,138,3,0,7,90,90,15,1,163576,AdultFemaleAgent(Clone),10,12,1.58,1.45,0,0,False,3,0,0
