Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12496,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12497,AdultFemaleAgent(Clone),2,0,1.58,1.45,9.627808,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12498,AdultMaleAgent(Clone),3,1,1.71,1.58,5.194336,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12499,WheelchairAgent(Clone),1,0,1.3,1.17,5.416748,1,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12500,AdultFemaleAgent(Clone),3,1,1.58,1.45,2.966064,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12501,AdultFemaleAgent(Clone),1,0,1.58,1.45,6.747681,1,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12502,AdultMaleAgent(Clone),12,1,1.71,1.58,1.344482,1,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12503,AdultMaleAgent(Clone),2,0,1.71,1.58,12.03149,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12504,WheelchairAgent(Clone),3,1,1.3,1.17,6.953247,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12505,AdultFemaleAgent(Clone),1,0,1.58,1.45,8.805298,1,False,3,1,0.3333333
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12506,AdultFemaleAgent(Clone),11,12,1.58,1.450001,7.579468,2,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12507,AdultMaleAgent(Clone),1,0,1.71,1.58,5.024048,1,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12508,WheelchairAgent(Clone),3,1,1.3,1.17,4.539307,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12509,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12510,AdultMaleAgent(Clone),11,12,1.71,1.58,8.933472,2,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12511,AdultMaleAgent(Clone),2,0,1.71,1.58,10.81421,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12512,AdultFemaleAgent(Clone),11,12,1.58,1.450001,7.452515,2,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12513,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12514,WheelchairAgent(Clone),3,1,1.3,1.17,5.856567,1,True,2,1,0.5
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12515,WheelchairAgent(Clone),1,0,1.3,1.17,6.264893,1,False,3,0,0
2026-03-05_21.27.20,60,sign-optimization-horizontal-vertical_scenario,214,68,3,-7,-5,90,90,15,1,12516,AdultFemaleAgent(Clone),3,1,1.58,1.45,6.564941,1,True,2,1,0.5
