Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38581,AdultFemaleAgent(Clone),1,0,1.58,1.45,11.09863,1,False,3,0,0
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38582,WheelchairAgent(Clone),3,1,1.3,1.17,6.433105,1,True,2,1,0.5
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38583,WheelchairAgent(Clone),2,0,1.3,1.17,7.57666,1,True,2,1,0.5
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38584,AdultFemaleAgent(Clone),12,1,1.58,1.450001,0,0,True,3,1,0.3333333
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38585,WheelchairAgent(Clone),11,12,1.3,1.17,1.411133,2,True,2,1,0.5
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38586,WheelchairAgent(Clone),3,1,1.3,1.17,9.259277,1,True,2,1,0.5
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38587,AdultFemaleAgent(Clone),1,0,1.58,1.45,0,0,False,3,1,0.3333333
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38588,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,True,3,1,0.3333333
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38589,AdultMaleAgent(Clone),12,1,1.71,1.58,0,0,True,3,1,0.3333333
2026-03-05_21.33.48,188,sign-optimization-horizontal-vertical_scenario,208,66,3,-5,2,90,90,15,1,38590,AdultFemaleAgent(Clone),11,12,1.58,1.450001,4.091797,2,True,2,1,0.5
