Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21357,WheelchairAgent(Clone),7,11,1.3,1.17,6.947998,2,True,2,1,0.5
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21358,WheelchairAgent(Clone),10,12,1.3,1.17,5.265137,1,False,3,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21359,AdultMaleAgent(Clone),6,12,1.71,1.58,10.9292,1,False,2,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21360,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21361,WheelchairAgent(Clone),6,12,1.3,1.17,11.71875,1,False,2,1,0.5
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21362,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21363,AdultFemaleAgent(Clone),6,12,1.58,1.45,11.93799,1,True,2,1,0.5
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21364,AdultFemaleAgent(Clone),6,12,1.58,1.45,17.8269,1,True,2,1,0.5
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21365,AdultMaleAgent(Clone),7,11,1.71,1.58,8.697021,2,True,2,1,0.5
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21366,WheelchairAgent(Clone),10,12,1.3,1.17,5.090088,1,False,3,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21367,AdultMaleAgent(Clone),5,10,1.71,1.58,1.577881,1,False,2,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21368,AdultFemaleAgent(Clone),11,10,1.58,1.450001,0,0,False,3,0,0
2026-03-06_17.57.57,38,sign-optimization-horizontal-vertical_scenario,617,128,3,-11,-6,90,90,15,1,21369,WheelchairAgent(Clone),10,12,1.3,1.17,0,0,False,3,0,0
