Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53927,AdultFemaleAgent(Clone),9,10,1.58,1.45,2.98291,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53928,AdultMaleAgent(Clone),9,10,1.71,1.58,1.534668,2,False,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53929,AdultMaleAgent(Clone),9,10,1.71,1.58,2.21875,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53930,WheelchairAgent(Clone),7,8,1.3,1.17,5.501465,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53931,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.23584,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53932,AdultMaleAgent(Clone),7,8,1.71,1.58,6.199219,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53933,WheelchairAgent(Clone),7,8,1.3,1.17,6.65332,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53934,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.390137,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53935,WheelchairAgent(Clone),9,10,1.3,1.17,3.203125,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53936,AdultMaleAgent(Clone),9,10,1.71,1.58,2.632324,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53937,AdultMaleAgent(Clone),9,10,1.71,1.58,4.013672,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53938,WheelchairAgent(Clone),8,7,1.3,1.17,5.158691,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53939,WheelchairAgent(Clone),9,10,1.3,1.17,3.683594,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53940,AdultMaleAgent(Clone),8,7,1.71,1.58,5.299316,2,True,2,1,0.5
2026-03-07_10.58.05,117,sign-optimization-horizontal_scenario,471,360,3,-4,-2,0,90,15,1,53941,AdultFemaleAgent(Clone),8,7,1.58,1.45,5.068848,2,True,2,1,0.5
