Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77058,WheelchairAgent(Clone),7,8,1.3,1.17,9.900391,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77059,WheelchairAgent(Clone),7,8,1.3,1.17,8.915039,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77060,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.333008,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77061,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.865234,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77062,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77063,AdultMaleAgent(Clone),8,7,1.71,1.58,8.338867,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77064,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77065,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77066,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77067,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77068,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77069,WheelchairAgent(Clone),7,8,1.3,1.17,9.120117,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77070,AdultFemaleAgent(Clone),10,9,1.58,1.45,1.222656,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77071,WheelchairAgent(Clone),8,7,1.3,1.17,7.875977,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77072,WheelchairAgent(Clone),8,7,1.3,1.17,8.402344,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77073,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77074,WheelchairAgent(Clone),8,7,1.3,1.17,8.319336,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77075,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.71875,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77076,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77077,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.147461,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77078,AdultMaleAgent(Clone),10,9,1.71,1.58,1.012695,2,False,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77079,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77080,AdultMaleAgent(Clone),10,9,1.71,1.58,2.073242,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77081,WheelchairAgent(Clone),8,7,1.3,1.17,8.5625,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77082,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.735352,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77083,WheelchairAgent(Clone),7,8,1.3,1.17,8.864258,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77084,WheelchairAgent(Clone),9,10,1.3,1.17,0.1396484,1,False,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77085,WheelchairAgent(Clone),10,9,1.3,1.17,2.058594,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77086,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77087,AdultMaleAgent(Clone),8,7,1.71,1.58,8.464844,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77088,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.279297,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77089,WheelchairAgent(Clone),7,8,1.3,1.17,8.805664,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77090,WheelchairAgent(Clone),8,7,1.3,1.17,9.583008,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77091,WheelchairAgent(Clone),7,8,1.3,1.17,9.844727,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77092,AdultFemaleAgent(Clone),10,9,1.58,1.45,1,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77093,WheelchairAgent(Clone),10,9,1.3,1.17,0.6689453,2,False,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77094,WheelchairAgent(Clone),10,9,1.3,1.17,1.09082,2,False,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77095,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.282227,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77096,AdultFemaleAgent(Clone),10,9,1.58,1.45,1.055664,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77097,WheelchairAgent(Clone),8,7,1.3,1.17,7.834961,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77098,AdultMaleAgent(Clone),10,9,1.71,1.58,0.6025391,1,False,2,0,0
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77099,WheelchairAgent(Clone),8,7,1.3,1.17,9.030273,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77100,AdultMaleAgent(Clone),8,7,1.71,1.58,8.202148,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77101,AdultMaleAgent(Clone),7,8,1.71,1.58,9.485352,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77102,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.897461,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77103,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.592773,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77104,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.625,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77105,AdultMaleAgent(Clone),7,8,1.71,1.58,8.466797,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77106,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.366211,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77107,AdultMaleAgent(Clone),8,7,1.71,1.58,7.956055,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77108,AdultMaleAgent(Clone),10,9,1.71,1.58,1.095703,2,True,2,1,0.5
2026-03-07_11.47.06,166,sign-optimization-horizontal_scenario,450,220,3,-9,1,0,90,15,1,77109,WheelchairAgent(Clone),7,8,1.3,1.17,9.026367,2,True,2,1,0.5
