Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25425,AdultMaleAgent(Clone),8,7,1.71,1.58,8.099854,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25426,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25427,AdultMaleAgent(Clone),8,7,1.71,1.58,8.404053,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25428,WheelchairAgent(Clone),8,7,1.3,1.17,7.9729,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25429,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25430,AdultMaleAgent(Clone),7,8,1.71,1.58,7.430664,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25431,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25432,AdultMaleAgent(Clone),8,7,1.71,1.58,8.666016,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25433,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.662598,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25434,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25435,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.008301,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25436,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.44458,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25437,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25438,AdultMaleAgent(Clone),7,8,1.71,1.58,6.577637,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25439,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25440,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25441,WheelchairAgent(Clone),7,8,1.3,1.17,8.695801,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25442,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25443,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25444,WheelchairAgent(Clone),7,8,1.3,1.17,7.414063,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25445,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25446,AdultMaleAgent(Clone),7,8,1.71,1.58,9.796143,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25447,WheelchairAgent(Clone),7,8,1.3,1.17,7.440674,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25448,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.44165,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25449,WheelchairAgent(Clone),7,8,1.3,1.17,7.773926,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25450,WheelchairAgent(Clone),8,7,1.3,1.17,9.105713,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25451,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25452,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25453,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25454,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.330078,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25455,AdultMaleAgent(Clone),7,8,1.71,1.58,9.517578,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25456,WheelchairAgent(Clone),8,7,1.3,1.17,7.754395,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25457,AdultMaleAgent(Clone),8,7,1.71,1.58,7.862549,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25458,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.020752,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25459,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25460,AdultMaleAgent(Clone),7,8,1.71,1.58,7.804932,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25461,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25462,WheelchairAgent(Clone),7,8,1.3,1.17,9.016357,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25463,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25464,AdultFemaleAgent(Clone),8,7,1.58,1.45,7.93335,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25465,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25466,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25467,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.702637,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25468,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25469,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25470,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25471,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25472,AdultMaleAgent(Clone),7,8,1.71,1.58,9.282715,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25473,WheelchairAgent(Clone),7,8,1.3,1.17,9.470459,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25474,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.125977,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25475,WheelchairAgent(Clone),7,8,1.3,1.17,7.884033,2,True,2,1,0.5
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25476,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25477,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.57.04,56,sign-optimization-horizontal_scenario,489,198,3,-11,-5,0,90,15,1,25478,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.843018,2,True,2,1,0.5
