Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113665,AdultMaleAgent(Clone),7,8,1.71,1.58,7.061523,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113666,AdultFemaleAgent(Clone),7,8,1.58,1.45,5.022461,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113667,AdultFemaleAgent(Clone),9,10,1.58,1.45,8.407227,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113668,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.230469,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113669,WheelchairAgent(Clone),8,7,1.3,1.17,4.773438,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113670,AdultFemaleAgent(Clone),9,10,1.58,1.45,6.919922,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113671,WheelchairAgent(Clone),10,9,1.3,1.17,6.438477,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113672,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.298828,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113673,AdultMaleAgent(Clone),7,8,1.71,1.58,5.545898,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113674,AdultFemaleAgent(Clone),10,9,1.58,1.45,5.361328,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113675,AdultMaleAgent(Clone),8,7,1.71,1.58,4.074219,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113676,AdultMaleAgent(Clone),10,9,1.71,1.58,7.78125,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113677,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.696289,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113678,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.661133,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113679,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.677734,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113680,WheelchairAgent(Clone),7,8,1.3,1.17,4.832031,2,False,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113681,WheelchairAgent(Clone),9,10,1.3,1.17,4.389648,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113682,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.21582,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113683,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.890625,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113684,AdultMaleAgent(Clone),7,8,1.71,1.58,5.570313,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113685,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.941406,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113686,AdultFemaleAgent(Clone),10,9,1.58,1.45,7.581055,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113687,AdultFemaleAgent(Clone),9,10,1.58,1.45,3.691406,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113688,AdultMaleAgent(Clone),7,8,1.71,1.58,6.577148,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113689,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.552734,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113690,AdultFemaleAgent(Clone),7,8,1.58,1.45,4.838867,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113691,AdultFemaleAgent(Clone),8,7,1.58,1.45,4.31543,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113692,WheelchairAgent(Clone),7,8,1.3,1.17,6.847656,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113693,AdultMaleAgent(Clone),7,8,1.71,1.58,5.433594,2,True,2,1,0.5
2026-03-07_13.05.07,244,sign-optimization-horizontal_scenario,431,342,3,-3,5,0,90,15,1,113694,AdultMaleAgent(Clone),10,9,1.71,1.58,7.107422,2,True,2,1,0.5
