Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41753,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41754,AdultMaleAgent(Clone),8,7,1.71,1.58,8.789063,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41755,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.98584,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41756,AdultMaleAgent(Clone),7,8,1.71,1.58,8.138184,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41757,AdultMaleAgent(Clone),8,7,1.71,1.58,7.866699,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41758,AdultMaleAgent(Clone),7,8,1.71,1.58,6.788574,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41759,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.263184,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41760,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.530273,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41761,WheelchairAgent(Clone),7,8,1.3,1.17,10.729,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41762,WheelchairAgent(Clone),8,7,1.3,1.17,9.477051,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41763,AdultFemaleAgent(Clone),7,8,1.58,1.45,6.342285,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41764,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.546875,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41765,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.724121,2,True,2,1,0.5
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41766,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41767,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_10.32.04,91,sign-optimization-horizontal_scenario,441,176,3,-12,-3,0,90,15,1,41768,WheelchairAgent(Clone),7,8,1.3,1.17,5.58252,2,True,2,1,0.5
