Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90641,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90642,AdultMaleAgent(Clone),9,10,1.71,1.58,9.036133,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90643,WheelchairAgent(Clone),9,10,1.3,1.17,8.339844,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90644,AdultMaleAgent(Clone),10,9,1.71,1.58,9.06543,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90645,AdultMaleAgent(Clone),10,9,1.71,1.58,10.63281,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90646,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.652344,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90647,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90648,WheelchairAgent(Clone),10,9,1.3,1.17,10.03516,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90649,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90650,AdultMaleAgent(Clone),7,8,1.71,1.58,0.4130859,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90651,AdultMaleAgent(Clone),10,9,1.71,1.58,9.415039,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90652,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90653,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90654,WheelchairAgent(Clone),7,8,1.3,1.17,1.100586,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90655,WheelchairAgent(Clone),10,9,1.3,1.17,9.972656,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90656,AdultMaleAgent(Clone),7,8,1.71,1.58,0.07226563,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90657,WheelchairAgent(Clone),10,9,1.3,1.17,10.43457,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90658,WheelchairAgent(Clone),7,8,1.3,1.17,0.1992188,2,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90659,WheelchairAgent(Clone),10,9,1.3,1.17,8.939453,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90660,AdultMaleAgent(Clone),7,8,1.71,1.58,1.180664,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90661,WheelchairAgent(Clone),9,10,1.3,1.17,9.224609,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90662,AdultMaleAgent(Clone),10,9,1.71,1.58,8.113281,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90663,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.3505859,2,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90664,AdultMaleAgent(Clone),7,8,1.71,1.58,0.5761719,2,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90665,AdultFemaleAgent(Clone),9,10,1.58,1.45,9.260742,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90666,AdultMaleAgent(Clone),10,9,1.71,1.58,10.73242,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90667,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.860352,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90668,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.228516,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90669,AdultMaleAgent(Clone),9,10,1.71,1.58,8.889648,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90670,AdultMaleAgent(Clone),9,10,1.71,1.58,8.787109,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90671,WheelchairAgent(Clone),7,8,1.3,1.17,2.134766,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90672,AdultMaleAgent(Clone),9,10,1.71,1.58,9.522461,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90673,AdultMaleAgent(Clone),7,8,1.71,1.58,1.664063,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90674,WheelchairAgent(Clone),7,8,1.3,1.17,0.6220703,2,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90675,AdultMaleAgent(Clone),7,8,1.71,1.58,1.898438,2,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90676,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.3769531,1,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90677,AdultMaleAgent(Clone),10,9,1.71,1.58,10.11816,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90678,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.669922,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90679,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90680,AdultMaleAgent(Clone),10,9,1.71,1.58,10.33301,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90681,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90682,AdultFemaleAgent(Clone),9,10,1.58,1.45,9.960938,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90683,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.6621094,2,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90684,WheelchairAgent(Clone),9,10,1.3,1.17,7.668945,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90685,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.219727,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90686,AdultMaleAgent(Clone),9,10,1.71,1.58,7.801758,2,True,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90687,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.918945,2,False,2,1,0.5
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90688,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_12.16.06,195,sign-optimization-horizontal_scenario,470,211,3,2,2,0,90,15,1,90689,AdultMaleAgent(Clone),10,9,1.71,1.58,9.547852,2,True,2,1,0.5
