Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31101,WheelchairAgent(Clone),10,9,1.3,1.17,8.929443,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31102,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31103,WheelchairAgent(Clone),7,8,1.3,1.17,0.8669434,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31104,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.540527,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31105,WheelchairAgent(Clone),9,10,1.3,1.17,10.46631,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31106,AdultMaleAgent(Clone),9,10,1.71,1.58,7.307373,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31107,WheelchairAgent(Clone),10,9,1.3,1.17,8.733398,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31108,WheelchairAgent(Clone),10,9,1.3,1.17,10.42334,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31109,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31110,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31111,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.554443,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31112,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.300537,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31113,AdultMaleAgent(Clone),10,9,1.71,1.58,9.003418,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31114,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.842285,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31115,WheelchairAgent(Clone),9,10,1.3,1.17,8.490234,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31116,WheelchairAgent(Clone),7,8,1.3,1.17,0.3129883,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31117,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.5378418,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31118,WheelchairAgent(Clone),9,10,1.3,1.17,7.089844,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31119,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.386963,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31120,AdultFemaleAgent(Clone),9,10,1.58,1.45,8.322754,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31121,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.052246,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31122,AdultMaleAgent(Clone),7,8,1.71,1.58,1.671875,2,False,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31123,AdultMaleAgent(Clone),10,9,1.71,1.58,9.019775,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31124,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.964844,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31125,WheelchairAgent(Clone),7,8,1.3,1.17,1.055176,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31126,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.4663086,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31127,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.481445,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31128,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31129,AdultMaleAgent(Clone),9,10,1.71,1.58,9.969238,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31130,AdultMaleAgent(Clone),9,10,1.71,1.58,8.819824,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31131,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31132,WheelchairAgent(Clone),7,8,1.3,1.17,0.7236328,1,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31133,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.053467,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31134,AdultFemaleAgent(Clone),9,10,1.58,1.45,6.988281,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31135,AdultFemaleAgent(Clone),9,10,1.58,1.45,8.69458,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31136,AdultMaleAgent(Clone),10,9,1.71,1.58,15.03076,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31137,AdultFemaleAgent(Clone),9,10,1.58,1.45,9.488281,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31138,AdultMaleAgent(Clone),7,8,1.71,1.58,0.6464844,2,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31139,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.100586,2,True,2,1,0.5
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31140,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.09.04,68,sign-optimization-horizontal_scenario,477,193,3,1,-5,0,90,15,1,31141,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.03466797,2,False,2,0,0
