Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56321,AdultMaleAgent(Clone),9,10,1.71,1.58,7.509766,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56322,WheelchairAgent(Clone),7,8,1.3,1.17,1.487305,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56323,AdultMaleAgent(Clone),9,10,1.71,1.58,8.640137,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56324,WheelchairAgent(Clone),7,8,1.3,1.17,1.310059,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56325,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56326,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56327,AdultMaleAgent(Clone),9,10,1.71,1.58,8.985352,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56328,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56329,WheelchairAgent(Clone),10,9,1.3,1.17,9.01709,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56330,AdultFemaleAgent(Clone),9,10,1.58,1.45,10.09033,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56331,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.236328,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56332,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56333,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.087402,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56334,AdultMaleAgent(Clone),7,8,1.71,1.58,0.9287109,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56335,WheelchairAgent(Clone),7,8,1.3,1.17,0.565918,2,False,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56336,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.528809,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56337,AdultFemaleAgent(Clone),10,9,1.58,1.45,10.46191,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56338,AdultMaleAgent(Clone),9,10,1.71,1.58,7.740234,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56339,AdultFemaleAgent(Clone),9,10,1.58,1.45,10.27148,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56340,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.8745117,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56341,AdultMaleAgent(Clone),9,10,1.71,1.58,10.11963,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56342,AdultMaleAgent(Clone),7,8,1.71,1.58,0.4575195,2,False,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56343,AdultFemaleAgent(Clone),7,8,1.58,1.45,1.65332,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56344,AdultMaleAgent(Clone),9,10,1.71,1.58,6.842773,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56345,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.5039063,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56346,WheelchairAgent(Clone),9,10,1.3,1.17,6.621582,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56347,AdultMaleAgent(Clone),9,10,1.71,1.58,7.668457,2,True,2,1,0.5
2026-03-07_11.03.05,122,sign-optimization-horizontal_scenario,482,285,3,1,-2,0,90,15,1,56348,WheelchairAgent(Clone),10,9,1.3,1.17,8.786621,2,True,2,1,0.5
