Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119270,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.109375,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119271,AdultFemaleAgent(Clone),7,8,1.58,1.45,9.634766,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119272,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.544922,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119273,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119274,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.69043,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119275,WheelchairAgent(Clone),8,7,1.3,1.17,7.624023,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119276,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.036133,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119277,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119278,AdultMaleAgent(Clone),8,7,1.71,1.58,8.353516,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119279,AdultFemaleAgent(Clone),10,9,1.58,1.45,0.1289063,1,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119280,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119281,WheelchairAgent(Clone),7,8,1.3,1.17,9.5,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119282,AdultMaleAgent(Clone),8,7,1.71,1.58,9.291016,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119283,WheelchairAgent(Clone),10,9,1.3,1.17,0.9833984,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119284,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.241211,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119285,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119286,AdultMaleAgent(Clone),10,9,1.71,1.58,1.331055,2,False,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119287,WheelchairAgent(Clone),7,8,1.3,1.17,9.514648,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119288,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119289,WheelchairAgent(Clone),8,7,1.3,1.17,9.141602,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119290,AdultMaleAgent(Clone),10,9,1.71,1.58,1.75293,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119291,AdultMaleAgent(Clone),7,8,1.71,1.58,8.171875,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119292,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119293,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119294,WheelchairAgent(Clone),10,9,1.3,1.17,2.762695,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119295,AdultMaleAgent(Clone),9,10,1.71,1.58,0.0703125,2,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119296,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119297,WheelchairAgent(Clone),8,7,1.3,1.17,10.06348,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119298,AdultFemaleAgent(Clone),7,8,1.58,1.45,8.680664,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119299,WheelchairAgent(Clone),10,9,1.3,1.17,0.4921875,1,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119300,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119301,WheelchairAgent(Clone),8,7,1.3,1.17,8.794922,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119302,AdultMaleAgent(Clone),7,8,1.71,1.58,10.22852,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119303,AdultMaleAgent(Clone),10,9,1.71,1.58,0.5146484,2,False,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119304,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119305,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.975586,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119306,AdultFemaleAgent(Clone),10,9,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119307,AdultFemaleAgent(Clone),7,8,1.58,1.45,11.30078,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119308,AdultMaleAgent(Clone),10,9,1.71,1.58,2.863281,2,True,2,1,0.5
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119309,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.17.07,256,sign-optimization-horizontal_scenario,458,239,3,-9,6,0,90,15,1,119310,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
