Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33399,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33400,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33401,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.187012,2,True,2,1,0.5
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33402,AdultMaleAgent(Clone),7,8,1.71,1.58,7.174316,2,True,2,1,0.5
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33403,AdultMaleAgent(Clone),9,10,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33404,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33405,AdultMaleAgent(Clone),10,9,1.71,1.58,0,0,False,2,0,0
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33406,WheelchairAgent(Clone),10,9,1.3,1.17,0,0,False,2,0,0
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33407,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.194824,2,True,2,1,0.5
2026-03-07_10.14.04,73,sign-optimization-horizontal_scenario,417,189,3,-12,-4,0,90,15,1,33408,AdultMaleAgent(Clone),8,7,1.71,1.58,8.437988,2,True,2,1,0.5
