Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115935,AdultFemaleAgent(Clone),9,10,1.58,1.45,9.990234,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115936,WheelchairAgent(Clone),10,9,1.3,1.17,8.275391,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115937,AdultMaleAgent(Clone),9,10,1.71,1.58,9.632813,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115938,WheelchairAgent(Clone),7,8,1.3,1.17,0.5556641,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115939,AdultMaleAgent(Clone),9,10,1.71,1.58,9.399414,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115940,AdultFemaleAgent(Clone),10,9,1.58,1.45,9.068359,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115941,AdultMaleAgent(Clone),9,10,1.71,1.58,7.515625,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115942,AdultFemaleAgent(Clone),7,8,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115943,AdultMaleAgent(Clone),10,9,1.71,1.58,9.072266,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115944,WheelchairAgent(Clone),10,9,1.3,1.17,8.644531,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115945,AdultFemaleAgent(Clone),9,10,1.58,1.45,7.598633,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115946,AdultMaleAgent(Clone),10,9,1.71,1.58,9.438477,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115947,WheelchairAgent(Clone),7,8,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115948,WheelchairAgent(Clone),9,10,1.3,1.17,10.34668,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115949,WheelchairAgent(Clone),10,9,1.3,1.17,7.454102,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115950,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.314453,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115951,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115952,AdultMaleAgent(Clone),9,10,1.71,1.58,8.65625,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115953,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115954,AdultMaleAgent(Clone),9,10,1.71,1.58,8.910156,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115955,AdultMaleAgent(Clone),7,8,1.71,1.58,0.5673828,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115956,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115957,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115958,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.3398438,1,False,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115959,WheelchairAgent(Clone),9,10,1.3,1.17,9.492188,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115960,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.825195,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115961,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115962,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115963,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115964,AdultFemaleAgent(Clone),10,9,1.58,1.45,8.291992,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115965,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115966,AdultFemaleAgent(Clone),9,10,1.58,1.45,6.880859,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115967,WheelchairAgent(Clone),10,9,1.3,1.17,7.827148,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115968,AdultMaleAgent(Clone),9,10,1.71,1.58,7.041016,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115969,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115970,AdultMaleAgent(Clone),10,9,1.71,1.58,8.960938,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115971,AdultFemaleAgent(Clone),8,7,1.58,1.45,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115972,AdultMaleAgent(Clone),8,7,1.71,1.58,0,0,False,2,0,0
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115973,AdultMaleAgent(Clone),10,9,1.71,1.58,9.203125,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115974,AdultMaleAgent(Clone),10,9,1.71,1.58,9.691406,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115975,WheelchairAgent(Clone),9,10,1.3,1.17,8.867188,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115976,AdultFemaleAgent(Clone),7,8,1.58,1.45,0.7509766,1,False,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115977,AdultMaleAgent(Clone),9,10,1.71,1.58,8.158203,2,True,2,1,0.5
2026-03-07_13.10.07,249,sign-optimization-horizontal_scenario,471,258,3,2,5,0,90,15,1,115978,WheelchairAgent(Clone),8,7,1.3,1.17,0,0,False,2,0,0
