Timestamp,RunIndex,ScenarioID,TotalAgents,VisibleSignCount,SignHeight,SignPositionX,SignPositionZ,SignOrientation,VcaAngle,VcaDistance,SignComprehensionTime,AgentID,AgentType,StartNode,GoalNode,Height,EyeHeight,TimeInVCA,TimesInVCA,SawSign,TotalNodesNavigated,NodesWithDetection,RDEffective
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18909,WheelchairAgent(Clone),8,7,1.3,1.17,8.932861,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18910,AdultMaleAgent(Clone),8,7,1.71,1.58,5.889404,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18911,WheelchairAgent(Clone),7,8,1.3,1.17,9.151123,2,False,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18912,WheelchairAgent(Clone),9,10,1.3,1.17,0,0,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18913,AdultMaleAgent(Clone),7,8,1.71,1.58,7.766357,2,False,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18914,AdultFemaleAgent(Clone),7,8,1.58,1.45,7.464844,2,False,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18915,WheelchairAgent(Clone),8,7,1.3,1.17,8.658447,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18916,AdultMaleAgent(Clone),10,9,1.71,1.58,0.05541992,2,False,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18917,AdultFemaleAgent(Clone),9,10,1.58,1.45,2.419189,2,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18918,WheelchairAgent(Clone),9,10,1.3,1.17,2.587158,2,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18919,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.249268,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18920,AdultMaleAgent(Clone),8,7,1.71,1.58,7.0625,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18921,AdultFemaleAgent(Clone),7,8,1.58,1.45,10.29932,2,False,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18922,WheelchairAgent(Clone),10,9,1.3,1.17,3.307373,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18923,AdultFemaleAgent(Clone),8,7,1.58,1.45,6.950195,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18924,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18925,AdultFemaleAgent(Clone),9,10,1.58,1.45,2.141113,2,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18926,WheelchairAgent(Clone),8,7,1.3,1.17,6.069824,2,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18927,AdultFemaleAgent(Clone),9,10,1.58,1.45,0,0,False,2,0,0
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18928,AdultFemaleAgent(Clone),8,7,1.58,1.45,8.635254,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18929,AdultMaleAgent(Clone),8,7,1.71,1.58,6.598145,2,True,2,1,0.5
2026-03-07_09.43.04,42,sign-optimization-horizontal_scenario,480,192,3,-7,-6,0,90,15,1,18930,AdultFemaleAgent(Clone),8,7,1.58,1.45,9.034912,2,True,2,1,0.5
